count,male,female,young,old,short,medium,tall,thin,normal,fat,bmi_l,bmi_n,bmi_h,grf_l,grf_n,grf_h,sen_l,sen_n,sen_h,pre_l,pre_n,pre_h,env_l,env_n,env_h,date,time,ta,hr,season,va,ta_diff1,ta_diff2,age_avg,height_avg,weight_avg,bmi_avg,griffith_avg
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,248,3,26.593999999999994,55.0,0.0,0.7677180837081986,0.08799999999999386,0.012999999999994571,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,249,0,26.5,55.0,0.0,0.4806489475359326,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,249,1,26.977999999999998,55.0,0.0,0.6781142178553862,0.477999999999998,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,249,2,26.945000000000004,55.0,0.0,0.46932005604441895,-0.032999999999994145,0.44500000000000384,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,249,3,27.015000000000004,55.0,0.0,0.37501049294981154,0.07000000000000028,0.03700000000000614,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,250,0,27.0,55.0,0.0,0.9616691718018713,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,250,1,27.426,55.0,0.0,0.8764445476956124,0.4259999999999984,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,250,2,27.572999999999997,55.0,0.0,0.8020087957794826,0.14699999999999847,0.5729999999999968,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,250,3,27.451,55.0,0.0,0.8278596409113446,-0.12199999999999633,0.02500000000000213,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,251,0,27.5,55.0,0.0,0.8637644163978236,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,251,1,27.893,55.0,0.0,0.8856869733943017,0.3930000000000007,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,251,2,28.106,55.0,0.0,1.133067128598167,0.21300000000000097,0.6060000000000016,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,251,3,27.893,55.0,0.0,0.9009171047380157,-0.21300000000000097,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,252,0,28.0,55.0,0.0,0.7324435677441733,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,252,1,28.513000000000005,55.0,0.0,1.1882590845305638,0.5130000000000052,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,252,2,28.595,55.0,0.0,0.1088701717994518,0.08199999999999363,0.5949999999999989,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,252,3,28.7,55.0,0.0,1.047312935018885,0.10500000000000043,0.18699999999999406,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,253,0,28.5,55.0,0.0,0.057574442372031416,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,253,1,29.025,55.0,0.0,0.9786340612878308,0.5249999999999986,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,253,2,28.932,55.0,0.0,1.0466313139969827,-0.09299999999999997,0.4319999999999986,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,253,3,28.9,55.0,0.0,1.0823435387898561,-0.03200000000000003,-0.125,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,254,0,29.0,55.0,0.0,0.559045026979189,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,254,1,29.486,55.0,0.0,0.13747378238976551,0.48600000000000065,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,254,2,29.602999999999998,55.0,0.0,0.598772583057903,0.11699999999999733,0.602999999999998,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,254,3,29.428999999999995,55.0,0.0,0.25674730909535826,-0.17400000000000304,-0.05700000000000571,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,255,0,29.5,55.0,0.0,1.1582992685234046,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,255,1,29.96,55.0,0.0,0.08364141139422028,0.46000000000000085,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,255,2,29.863999999999997,55.0,0.0,0.76485144462973,-0.09600000000000364,0.3639999999999972,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,255,3,29.692999999999994,55.0,0.0,0.3202036371820332,-0.17100000000000293,-0.26700000000000657,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,256,0,22.0,56.0,0.0,0.3699880045985545,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,256,1,22.4,56.0,0.0,0.7854671981108351,0.3999999999999986,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,256,2,22.462,56.0,0.0,0.6150994104819701,0.062000000000001165,0.46199999999999974,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,256,3,22.537999999999997,56.0,0.0,0.9051002792207519,0.07599999999999696,0.13799999999999812,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,257,0,22.5,56.0,0.0,0.8000447477419883,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,257,1,22.82,56.0,0.0,0.18995173822624153,0.3200000000000003,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,257,2,23.077000000000005,56.0,0.0,0.598443611087229,0.257000000000005,0.5770000000000053,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,257,3,22.964999999999996,56.0,0.0,0.007967711635473851,-0.11200000000000898,0.14499999999999602,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,258,0,23.0,56.0,0.0,0.07323447727510946,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,258,1,23.560999999999996,56.0,0.0,0.29009082818012777,0.5609999999999964,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,258,2,23.546999999999997,56.0,0.0,0.8304540922254576,-0.013999999999999346,0.546999999999997,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,258,3,23.454,56.0,0.0,0.6056271321810917,-0.09299999999999642,-0.10699999999999577,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,259,0,23.5,56.0,0.0,0.3993387191160039,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,259,1,23.912999999999993,56.0,0.0,0.685951507074077,0.41299999999999315,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,259,2,24.101,56.0,0.0,0.6076438672983945,0.18800000000000594,0.6009999999999991,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,259,3,23.979999999999997,56.0,0.0,0.8173075208174867,-0.12100000000000222,0.06700000000000372,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,260,0,24.0,56.0,0.0,0.5906848892302271,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,260,1,24.632,56.0,0.0,0.21070969733356493,0.6320000000000014,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,260,2,24.744,56.0,0.0,0.4306994907367363,0.11199999999999832,0.7439999999999998,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,260,3,24.428,56.0,0.0,0.839025445695874,-0.31599999999999895,-0.20400000000000063,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,261,0,24.5,56.0,0.0,0.7144878768234241,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,261,1,25.013,56.0,0.0,0.5424567488702635,0.5130000000000017,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,261,2,24.892000000000003,56.0,0.0,0.49905434793377673,-0.12099999999999866,0.392000000000003,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,261,3,25.047,56.0,0.0,0.31027465485398653,0.15499999999999758,0.03399999999999892,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,262,0,25.0,56.0,0.0,0.6437022255288032,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,262,1,25.631999999999998,56.0,0.0,0.12142806636697724,0.6319999999999979,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,262,2,25.639,56.0,0.0,0.7141313934508742,0.0070000000000014495,0.6389999999999993,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,262,3,25.453999999999997,56.0,0.0,0.6061820514817822,-0.18500000000000227,-0.17800000000000082,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,263,0,25.5,56.0,0.0,0.9987742052626255,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,263,1,25.869999999999997,56.0,0.0,0.5376853461463605,0.36999999999999744,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,263,2,25.906,56.0,0.0,0.2959801247006301,0.036000000000001364,0.4059999999999988,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,263,3,26.105,56.0,0.0,0.40489620828254097,0.19900000000000162,0.23500000000000298,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,264,0,26.0,56.0,0.0,0.7772109903541174,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,264,1,26.484999999999996,56.0,0.0,0.8436863246871026,0.4849999999999959,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,264,2,26.405,56.0,0.0,0.8042369508492525,-0.07999999999999474,0.40500000000000114,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,264,3,26.461000000000002,56.0,0.0,0.7958985114078775,0.05600000000000094,-0.023999999999993804,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,265,0,26.5,56.0,0.0,1.1823102244241657,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,265,1,26.850000000000005,56.0,0.0,0.2903876252718442,0.350000000000005,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,265,2,27.044,56.0,0.0,0.27963416245099537,0.1939999999999955,0.5440000000000005,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,265,3,27.083999999999996,56.0,0.0,0.8915696608810596,0.039999999999995595,0.2339999999999911,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,266,0,27.0,56.0,0.0,0.6674859240341185,0.0,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
10,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,0.8,1.0,0.8,0.2,0.1111111111111111,1.0,0.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.8,266,1,27.466999999999995,56.0,0.0,0.8731311180768497,0.4669999999999952,0.0,24.6,172.5,62.2,20.808,0.9750000000000002
